TACC:  Starting up job 84456 
TACC:  Starting up job 84456 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Starting parallel tasks... 
TACC:  Starting parallel tasks... 
TACC:  Shutdown complete. Exiting. 
TACC:  Shutdown complete. Exiting. 
TACC:  Starting up job 84456 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Starting parallel tasks... 
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 2 -D 2 -G 2 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 0 -D 0 -G 0 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 1 -D 1 -G 1 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 0 -D 0 -G 0 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 1 -D 1 -G 1 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 2 -D 2 -G 2 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 3 -D 3 -G 3 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 3 -D 3 -G 3 --distributed
DistributedDataParallel(
  (module): AAE3dModel(
    (encoder): Encoder(
      (conv): Sequential(
        (enc_conv1): Conv1d(3, 64, kernel_size=(5,), stride=(1,))
        (enc_relu1): ReLU(inplace=True)
        (enc_conv2): Conv1d(64, 128, kernel_size=(5,), stride=(1,))
        (enc_relu2): ReLU(inplace=True)
        (enc_conv3): Conv1d(128, 256, kernel_size=(3,), stride=(1,))
        (enc_relu3): ReLU(inplace=True)
        (enc_conv4): Conv1d(256, 256, kernel_size=(1,), stride=(1,))
        (enc_relu4): ReLU(inplace=True)
        (enc_conv5): Conv1d(256, 512, kernel_size=(1,), stride=(1,))
      )
      (fc): Sequential(
        (0): Linear(in_features=512, out_features=256, bias=True)
        (1): ReLU(inplace=True)
      )
      (mu_layer): Linear(in_features=256, out_features=64, bias=True)
      (std_layer): Linear(in_features=256, out_features=64, bias=True)
    )
    (generator): Generator(
      (model): Sequential(
        (gen_linear1): Linear(in_features=64, out_features=64, bias=True)
        (gen_relu1): ReLU(inplace=True)
        (gen_linear2): Linear(in_features=64, out_features=128, bias=True)
        (gen_relu2): ReLU(inplace=True)
        (gen_linear3): Linear(in_features=128, out_features=512, bias=True)
        (gen_relu3): ReLU(inplace=True)
        (gen_linear4): Linear(in_features=512, out_features=1024, bias=True)
        (gen_relu4): ReLU(inplace=True)
        (gen_linear5): Linear(in_features=1024, out_features=10125, bias=True)
      )
    )
    (discriminator): Discriminator(
      (model): Sequential(
        (dis_linear1): Linear(in_features=64, out_features=512, bias=True)
        (dis_relu1): ReLU(inplace=True)
        (dis_linear2): Linear(in_features=512, out_features=512, bias=True)
        (dis_relu2): ReLU(inplace=True)
        (dis_linear3): Linear(in_features=512, out_features=128, bias=True)
        (dis_relu3): ReLU(inplace=True)
        (dis_linear4): Linear(in_features=128, out_features=64, bias=True)
        (dis_relu4): ReLU(inplace=True)
        (dis_linear5): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Train Epoch: 1 [256/104704 (0%)]	Loss_d: 4.772345	Loss_eg: 41975.773438	Time: 1.566
Train Epoch: 69 [99328/104704 (95%)]	Loss_d: -8.106384	Loss_eg: 5.898021	Time: 0.129
Train Epoch: 69 [99584/104704 (95%)]	Loss_d: -8.456144	Loss_eg: 5.102783	Time: 0.129
Train Epoch: 69 [99840/104704 (95%)]	Loss_d: -7.989638	Loss_eg: 5.581068	Time: 0.129
Train Epoch: 69 [100096/104704 (96%)]	Loss_d: -8.612146	Loss_eg: 5.685470	Time: 0.129
Train Epoch: 69 [100352/104704 (96%)]	Loss_d: -8.067957	Loss_eg: 5.931121	Time: 0.129
Train Epoch: 69 [100608/104704 (96%)]	Loss_d: -8.161832	Loss_eg: 5.452120	Time: 0.129
Train Epoch: 69 [100864/104704 (96%)]	Loss_d: -8.166533	Loss_eg: 5.283583	Time: 0.129
Train Epoch: 69 [101120/104704 (97%)]	Loss_d: -8.294447	Loss_eg: 6.071978	Time: 0.129
Train Epoch: 69 [101376/104704 (97%)]	Loss_d: -8.120510	Loss_eg: 6.212421	Time: 0.129
Train Epoch: 69 [101632/104704 (97%)]	Loss_d: -8.284616	Loss_eg: 5.839493	Time: 0.129
Train Epoch: 69 [101888/104704 (97%)]	Loss_d: -8.426449	Loss_eg: 5.758994	Time: 0.129
Train Epoch: 69 [102144/104704 (98%)]	Loss_d: -8.311712	Loss_eg: 6.065122	Time: 0.129
Train Epoch: 69 [102400/104704 (98%)]	Loss_d: -8.064757	Loss_eg: 6.187344	Time: 0.129
Train Epoch: 69 [102656/104704 (98%)]	Loss_d: -8.092802	Loss_eg: 5.641827	Time: 0.129
Train Epoch: 69 [102912/104704 (98%)]	Loss_d: -7.951612	Loss_eg: 5.591582	Time: 0.129
Train Epoch: 69 [103168/104704 (99%)]	Loss_d: -7.940948	Loss_eg: 5.861440	Time: 0.129
Train Epoch: 69 [103424/104704 (99%)]	Loss_d: -8.161827	Loss_eg: 5.762698	Time: 0.129
Train Epoch: 69 [103680/104704 (99%)]	Loss_d: -8.094642	Loss_eg: 5.700293	Time: 0.129
Train Epoch: 69 [103936/104704 (99%)]	Loss_d: -8.193798	Loss_eg: 6.174579	Time: 0.129
Train Epoch: 69 [104192/104704 (100%)]	Loss_d: -8.052739	Loss_eg: 6.332506	Time: 0.129
Train Epoch: 69 [104448/104704 (100%)]	Loss_d: -8.113844	Loss_eg: 5.455511	Time: 0.129
Train Epoch: 69 [104704/104704 (100%)]	Loss_d: -8.601451	Loss_eg: 5.247012	Time: 0.129
====> Epoch: 69 Average loss_d: -8.1947 loss_eg: 6.1479
====> Validation loss: 6.2759
Train Epoch: 70 [256/104704 (0%)]	Loss_d: -7.898193	Loss_eg: 5.837680	Time: 0.129
Train Epoch: 70 [512/104704 (0%)]	Loss_d: -8.238382	Loss_eg: 5.653040	Time: 0.129
Train Epoch: 70 [768/104704 (1%)]	Loss_d: -8.250691	Loss_eg: 6.339323	Time: 0.129
Train Epoch: 70 [1024/104704 (1%)]	Loss_d: -8.191744	Loss_eg: 5.453629	Time: 0.129
Train Epoch: 70 [1280/104704 (1%)]	Loss_d: -8.389934	Loss_eg: 5.793225	Time: 0.129
Train Epoch: 70 [1536/104704 (1%)]	Loss_d: -8.431681	Loss_eg: 5.566487	Time: 0.129
Train Epoch: 70 [1792/104704 (2%)]	Loss_d: -8.020411	Loss_eg: 6.163630	Time: 0.129
Train Epoch: 70 [2048/104704 (2%)]	Loss_d: -8.153415	Loss_eg: 5.859332	Time: 0.129
Train Epoch: 70 [2304/104704 (2%)]	Loss_d: -8.276769	Loss_eg: 5.385544	Time: 0.128
Train Epoch: 70 [2560/104704 (2%)]	Loss_d: -7.996193	Loss_eg: 5.907290	Time: 0.129
Train Epoch: 70 [2816/104704 (3%)]	Loss_d: -8.076808	Loss_eg: 5.737488	Time: 0.129
Train Epoch: 70 [3072/104704 (3%)]	Loss_d: -8.483515	Loss_eg: 6.924326	Time: 0.129
Train Epoch: 70 [3328/104704 (3%)]	Loss_d: -8.219287	Loss_eg: 6.883557	Time: 0.129
Train Epoch: 70 [3584/104704 (3%)]	Loss_d: -7.922784	Loss_eg: 6.165448	Time: 0.129
Train Epoch: 70 [3840/104704 (4%)]	Loss_d: -8.093782	Loss_eg: 6.001371	Time: 0.129
Train Epoch: 70 [4096/104704 (4%)]	Loss_d: -8.074751	Loss_eg: 5.988842	Time: 0.129
Train Epoch: 70 [4352/104704 (4%)]	Loss_d: -8.132931	Loss_eg: 6.444479	Time: 0.129
Train Epoch: 70 [4608/104704 (4%)]	Loss_d: -8.020642	Loss_eg: 5.820287	Time: 0.129
Train Epoch: 70 [4864/104704 (5%)]	Loss_d: -8.544830	Loss_eg: 5.590637	Time: 0.129
Train Epoch: 70 [5120/104704 (5%)]	Loss_d: -8.232587	Loss_eg: 6.326102	Time: 0.129
Train Epoch: 70 [5376/104704 (5%)]	Loss_d: -8.293893	Loss_eg: 6.582535	Time: 0.129
Train Epoch: 70 [5632/104704 (5%)]	Loss_d: -8.287996	Loss_eg: 5.675659	Time: 0.129
Train Epoch: 70 [5888/104704 (6%)]	Loss_d: -8.182305	Loss_eg: 6.095051	Time: 0.129
Train Epoch: 70 [6144/104704 (6%)]	Loss_d: -8.230542	Loss_eg: 5.938979	Time: 0.129
Train Epoch: 70 [6400/104704 (6%)]	Loss_d: -7.913177	Loss_eg: 6.124727	Time: 0.129
Train Epoch: 70 [6656/104704 (6%)]	Loss_d: -8.373236	Loss_eg: 5.990008	Time: 0.129
Train Epoch: 70 [6912/104704 (7%)]	Loss_d: -7.773908	Loss_eg: 5.398862	Time: 0.129
Train Epoch: 70 [7168/104704 (7%)]	Loss_d: -8.135407	Loss_eg: 6.341300	Time: 0.129
Train Epoch: 70 [7424/104704 (7%)]	Loss_d: -8.256352	Loss_eg: 5.824386	Time: 0.129
Train Epoch: 70 [7680/104704 (7%)]	Loss_d: -8.257755	Loss_eg: 5.939691	Time: 0.129
Train Epoch: 70 [7936/104704 (8%)]	Loss_d: -8.328717	Loss_eg: 6.549108	Time: 0.129
Train Epoch: 70 [8192/104704 (8%)]	Loss_d: -8.266736	Loss_eg: 6.150235	Time: 0.129
Train Epoch: 70 [8448/104704 (8%)]	Loss_d: -8.313483	Loss_eg: 7.595293	Time: 0.129
Train Epoch: 70 [8704/104704 (8%)]	Loss_d: -8.153588	Loss_eg: 6.560603	Time: 0.129
Train Epoch: 70 [8960/104704 (9%)]	Loss_d: -8.052339	Loss_eg: 6.830053	Time: 0.129
Train Epoch: 70 [9216/104704 (9%)]	Loss_d: -8.121452	Loss_eg: 5.655858	Time: 0.129
Train Epoch: 70 [9472/104704 (9%)]	Loss_d: -8.057861	Loss_eg: 6.304592	Time: 0.129
Train Epoch: 70 [9728/104704 (9%)]	Loss_d: -8.058910	Loss_eg: 7.320844	Time: 0.129
Train Epoch: 70 [9984/104704 (10%)]	Loss_d: -8.234051	Loss_eg: 5.590428	Time: 0.129
Train Epoch: 70 [10240/104704 (10%)]	Loss_d: -8.306517	Loss_eg: 5.392489	Time: 0.129
Train Epoch: 70 [10496/104704 (10%)]	Loss_d: -7.892775	Loss_eg: 5.690304	Time: 0.129
Train Epoch: 70 [10752/104704 (10%)]	Loss_d: -7.880571	Loss_eg: 7.213701	Time: 0.129
Train Epoch: 70 [11008/104704 (11%)]	Loss_d: -8.434618	Loss_eg: 5.681106	Time: 0.129
Train Epoch: 70 [11264/104704 (11%)]	Loss_d: -8.343352	Loss_eg: 5.727767	Time: 0.129
Train Epoch: 70 [11520/104704 (11%)]	Loss_d: -7.862913	Loss_eg: 5.554721	Time: 0.129
Train Epoch: 70 [11776/104704 (11%)]	Loss_d: -7.933780	Loss_eg: 6.093026	Time: 0.129
Train Epoch: 70 [12032/104704 (11%)]	Loss_d: -8.186346	Loss_eg: 6.161541	Time: 0.129
Train Epoch: 70 [12288/104704 (12%)]	Loss_d: -8.362741	Loss_eg: 5.895667	Time: 0.129
Train Epoch: 70 [12544/104704 (12%)]	Loss_d: -8.010154	Loss_eg: 6.142535	Time: 0.129
Train Epoch: 70 [12800/104704 (12%)]	Loss_d: -8.018126	Loss_eg: 6.713929	Time: 0.129
Train Epoch: 70 [13056/104704 (12%)]	Loss_d: -8.344994	Loss_eg: 8.631752	Time: 0.129
Train Epoch: 70 [13312/104704 (13%)]	Loss_d: -8.083341	Loss_eg: 7.393952	Time: 0.129
Train Epoch: 70 [13568/104704 (13%)]	Loss_d: -8.110766	Loss_eg: 6.216190	Time: 0.129
Train Epoch: 70 [13824/104704 (13%)]	Loss_d: -8.130735	Loss_eg: 6.059608	Time: 0.129
Train Epoch: 70 [14080/104704 (13%)]	Loss_d: -8.135590	Loss_eg: 6.326295	Time: 0.129
Train Epoch: 70 [14336/104704 (14%)]	Loss_d: -8.301044	Loss_eg: 6.257894	Time: 0.129
Train Epoch: 70 [14592/104704 (14%)]	Loss_d: -8.203249	Loss_eg: 6.030880	Time: 0.129
Train Epoch: 70 [14848/104704 (14%)]	Loss_d: -8.196869	Loss_eg: 6.090074	Time: 0.129
Train Epoch: 70 [15104/104704 (14%)]	Loss_d: -8.172858	Loss_eg: 6.550246	Time: 0.129
Train Epoch: 70 [15360/104704 (15%)]	Loss_d: -8.121358	Loss_eg: 8.015231	Time: 0.129
Train Epoch: 70 [15616/104704 (15%)]	Loss_d: -8.118500	Loss_eg: 6.968104	Time: 0.129
Train Epoch: 70 [15872/104704 (15%)]	Loss_d: -7.826277	Loss_eg: 5.827329	Time: 0.129
Train Epoch: 70 [16128/104704 (15%)]	Loss_d: -8.217155	Loss_eg: 6.570819	Time: 0.129
Train Epoch: 70 [16384/104704 (16%)]	Loss_d: -8.263286	Loss_eg: 7.556429	Time: 0.129
Train Epoch: 70 [16640/104704 (16%)]	Loss_d: -8.255991	Loss_eg: 8.236783	Time: 0.129
Train Epoch: 70 [16896/104704 (16%)]	Loss_d: -8.188728	Loss_eg: 6.019853	Time: 0.129
Train Epoch: 70 [17152/104704 (16%)]	Loss_d: -8.669174	Loss_eg: 7.011339	Time: 0.129
Train Epoch: 70 [17408/104704 (17%)]	Loss_d: -8.285476	Loss_eg: 9.122310	Time: 0.129
Train Epoch: 70 [17664/104704 (17%)]	Loss_d: -8.172405	Loss_eg: 6.699848	Time: 0.129
Train Epoch: 70 [17920/104704 (17%)]	Loss_d: -8.402933	Loss_eg: 5.231307	Time: 0.132
Train Epoch: 70 [18176/104704 (17%)]	Loss_d: -7.618981	Loss_eg: 6.718594	Time: 0.129
Train Epoch: 70 [18432/104704 (18%)]	Loss_d: -8.188270	Loss_eg: 6.443903	Time: 0.129
Train Epoch: 70 [18688/104704 (18%)]	Loss_d: -7.697499	Loss_eg: 6.572771	Time: 0.129
Train Epoch: 70 [18944/104704 (18%)]	Loss_d: -7.963265	Loss_eg: 6.927506	Time: 0.129
Train Epoch: 70 [19200/104704 (18%)]	Loss_d: -8.380871	Loss_eg: 5.956772	Time: 0.129
Train Epoch: 70 [19456/104704 (19%)]	Loss_d: -7.886039	Loss_eg: 6.538534	Time: 0.129
Train Epoch: 70 [19712/104704 (19%)]	Loss_d: -8.041758	Loss_eg: 5.970651	Time: 0.129
Train Epoch: 70 [19968/104704 (19%)]	Loss_d: -8.191727	Loss_eg: 5.464641	Time: 0.129
Train Epoch: 70 [20224/104704 (19%)]	Loss_d: -8.182469	Loss_eg: 6.264931	Time: 0.129
Train Epoch: 70 [20480/104704 (20%)]	Loss_d: -7.897897	Loss_eg: 8.311142	Time: 0.129
Train Epoch: 70 [20736/104704 (20%)]	Loss_d: -8.167622	Loss_eg: 8.682787	Time: 0.129
Train Epoch: 70 [20992/104704 (20%)]	Loss_d: -8.504380	Loss_eg: 5.904158	Time: 0.129
Train Epoch: 70 [21248/104704 (20%)]	Loss_d: -8.161921	Loss_eg: 5.754378	Time: 0.128
Train Epoch: 70 [21504/104704 (21%)]	Loss_d: -8.145140	Loss_eg: 8.049794	Time: 0.129
Train Epoch: 70 [21760/104704 (21%)]	Loss_d: -8.058201	Loss_eg: 7.217317	Time: 0.129
Train Epoch: 70 [22016/104704 (21%)]	Loss_d: -7.897178	Loss_eg: 7.171247	Time: 0.129
Train Epoch: 70 [22272/104704 (21%)]	Loss_d: -8.389445	Loss_eg: 6.171152	Time: 0.129
Train Epoch: 70 [22528/104704 (22%)]	Loss_d: -8.282726	Loss_eg: 5.978354	Time: 0.129
Train Epoch: 70 [22784/104704 (22%)]	Loss_d: -8.527741	Loss_eg: 5.867008	Time: 0.129
Train Epoch: 70 [23040/104704 (22%)]	Loss_d: -8.032108	Loss_eg: 6.158036	Time: 0.129
Train Epoch: 70 [23296/104704 (22%)]	Loss_d: -8.268106	Loss_eg: 5.790001	Time: 0.129
Train Epoch: 70 [23552/104704 (22%)]	Loss_d: -8.293682	Loss_eg: 7.018544	Time: 0.129
Train Epoch: 70 [23808/104704 (23%)]	Loss_d: -8.200428	Loss_eg: 5.988733	Time: 0.129
Train Epoch: 70 [24064/104704 (23%)]	Loss_d: -8.096701	Loss_eg: 7.270041	Time: 0.129
Train Epoch: 70 [24320/104704 (23%)]	Loss_d: -8.055303	Loss_eg: 8.218303	Time: 0.129
Train Epoch: 70 [24576/104704 (23%)]	Loss_d: -8.297697	Loss_eg: 6.598882	Time: 0.129
Train Epoch: 70 [24832/104704 (24%)]	Loss_d: -8.411764	Loss_eg: 5.679760	Time: 0.129
Train Epoch: 70 [25088/104704 (24%)]	Loss_d: -8.036405	Loss_eg: 6.223376	Time: 0.129
Train Epoch: 70 [25344/104704 (24%)]	Loss_d: -8.086725	Loss_eg: 6.783157	Time: 0.129
Train Epoch: 70 [25600/104704 (24%)]	Loss_d: -8.161491	Loss_eg: 7.477253	Time: 0.129
Train Epoch: 70 [25856/104704 (25%)]	Loss_d: -8.483005	Loss_eg: 6.289462	Time: 0.129
Train Epoch: 70 [26112/104704 (25%)]	Loss_d: -7.933563	Loss_eg: 5.591095	Time: 0.129
Train Epoch: 70 [26368/104704 (25%)]	Loss_d: -8.069142	Loss_eg: 6.723139	Time: 0.129
Train Epoch: 70 [26624/104704 (25%)]	Loss_d: -8.191321	Loss_eg: 7.362906	Time: 0.129
Train Epoch: 70 [26880/104704 (26%)]	Loss_d: -8.092111	Loss_eg: 6.645108	Time: 0.129
Train Epoch: 70 [27136/104704 (26%)]	Loss_d: -8.193387	Loss_eg: 5.220200	Time: 0.129
Train Epoch: 70 [27392/104704 (26%)]	Loss_d: -8.373850	Loss_eg: 5.578046	Time: 0.129
Train Epoch: 70 [27648/104704 (26%)]	Loss_d: -8.116281	Loss_eg: 6.231267	Time: 0.129
Train Epoch: 70 [27904/104704 (27%)]	Loss_d: -8.355196	Loss_eg: 6.371393	Time: 0.129
Train Epoch: 70 [28160/104704 (27%)]	Loss_d: -8.368570	Loss_eg: 6.008491	Time: 0.129
Train Epoch: 70 [28416/104704 (27%)]	Loss_d: -8.369432	Loss_eg: 5.237947	Time: 0.129
Train Epoch: 70 [28672/104704 (27%)]	Loss_d: -8.449370	Loss_eg: 5.913226	Time: 0.129
Train Epoch: 70 [28928/104704 (28%)]	Loss_d: -7.948792	Loss_eg: 6.121209	Time: 0.129
Train Epoch: 70 [29184/104704 (28%)]	Loss_d: -8.337503	Loss_eg: 5.660460	Time: 0.129
Train Epoch: 70 [29440/104704 (28%)]	Loss_d: -7.937960	Loss_eg: 6.512570	Time: 0.129
Train Epoch: 70 [29696/104704 (28%)]	Loss_d: -8.232006	Loss_eg: 6.067083	Time: 0.129
Train Epoch: 70 [29952/104704 (29%)]	Loss_d: -8.084136	Loss_eg: 5.995532	Time: 0.129
Train Epoch: 70 [30208/104704 (29%)]	Loss_d: -8.276286	Loss_eg: 6.140082	Time: 0.129
Train Epoch: 70 [30464/104704 (29%)]	Loss_d: -8.079335	Loss_eg: 5.760510	Time: 0.129
Train Epoch: 70 [30720/104704 (29%)]	Loss_d: -8.283724	Loss_eg: 6.798178	Time: 0.129
Train Epoch: 70 [30976/104704 (30%)]	Loss_d: -8.314498	Loss_eg: 7.079585	Time: 0.129
Train Epoch: 70 [31232/104704 (30%)]	Loss_d: -7.980205	Loss_eg: 6.000406	Time: 0.129
Train Epoch: 70 [31488/104704 (30%)]	Loss_d: -7.978466	Loss_eg: 6.007145	Time: 0.129
Train Epoch: 70 [31744/104704 (30%)]	Loss_d: -8.119029	Loss_eg: 5.911175	Time: 0.129
Train Epoch: 70 [32000/104704 (31%)]	Loss_d: -8.124582	Loss_eg: 6.638197	Time: 0.129
Train Epoch: 70 [32256/104704 (31%)]	Loss_d: -8.258546	Loss_eg: 6.631117	Time: 0.129
Train Epoch: 70 [32512/104704 (31%)]	Loss_d: -8.248857	Loss_eg: 6.323053	Time: 0.129
Train Epoch: 70 [32768/104704 (31%)]	Loss_d: -8.185188	Loss_eg: 5.774213	Time: 0.129
Train Epoch: 70 [33024/104704 (32%)]	Loss_d: -8.126191	Loss_eg: 6.052274	Time: 0.129
Train Epoch: 70 [33280/104704 (32%)]	Loss_d: -8.536269	Loss_eg: 5.247985	Time: 0.128
Train Epoch: 70 [33536/104704 (32%)]	Loss_d: -8.100111	Loss_eg: 6.307523	Time: 0.129
Train Epoch: 70 [33792/104704 (32%)]	Loss_d: -8.248411	Loss_eg: 6.130416	Time: 0.129
Train Epoch: 70 [34048/104704 (33%)]	Loss_d: -8.081764	Loss_eg: 5.836410	Time: 0.129
Train Epoch: 70 [34304/104704 (33%)]	Loss_d: -8.076766	Loss_eg: 5.495507	Time: 0.129
Train Epoch: 70 [34560/104704 (33%)]	Loss_d: -8.247769	Loss_eg: 5.953707	Time: 0.129
Train Epoch: 70 [34816/104704 (33%)]	Loss_d: -7.932632	Loss_eg: 5.928395	Time: 0.129
Train Epoch: 70 [35072/104704 (33%)]	Loss_d: -7.964740	Loss_eg: 5.793903	Time: 0.129
Train Epoch: 70 [35328/104704 (34%)]	Loss_d: -8.041527	Loss_eg: 5.997813	Time: 0.129
Train Epoch: 70 [35584/104704 (34%)]	Loss_d: -8.260015	Loss_eg: 5.562394	Time: 0.129
Train Epoch: 70 [35840/104704 (34%)]	Loss_d: -8.227137	Loss_eg: 5.334691	Time: 0.129
Train Epoch: 70 [36096/104704 (34%)]	Loss_d: -8.023657	Loss_eg: 5.687002	Time: 0.129
Train Epoch: 70 [36352/104704 (35%)]	Loss_d: -8.052737	Loss_eg: 5.316746	Time: 0.129
Train Epoch: 70 [36608/104704 (35%)]	Loss_d: -8.114820	Loss_eg: 5.616944	Time: 0.129
Train Epoch: 70 [36864/104704 (35%)]	Loss_d: -7.826025	Loss_eg: 5.389144	Time: 0.129
Train Epoch: 70 [37120/104704 (35%)]	Loss_d: -8.012648	Loss_eg: 6.266113	Time: 0.129
Train Epoch: 70 [37376/104704 (36%)]	Loss_d: -8.042686	Loss_eg: 5.449835	Time: 0.129
Train Epoch: 70 [37632/104704 (36%)]	Loss_d: -8.256108	Loss_eg: 5.597840	Time: 0.129
Train Epoch: 70 [37888/104704 (36%)]	Loss_d: -8.653660	Loss_eg: 5.540541	Time: 0.129
Train Epoch: 70 [38144/104704 (36%)]	Loss_d: -7.924727	Loss_eg: 6.420143	Time: 0.129
Train Epoch: 70 [38400/104704 (37%)]	Loss_d: -8.374322	Loss_eg: 6.607948	Time: 0.129
Train Epoch: 70 [38656/104704 (37%)]	Loss_d: -8.220635	Loss_eg: 6.658918	Time: 0.129
Train Epoch: 70 [38912/104704 (37%)]	Loss_d: -8.095396	Loss_eg: 5.895484	Time: 0.129
Train Epoch: 70 [39168/104704 (37%)]	Loss_d: -8.230591	Loss_eg: 6.072318	Time: 0.129
Train Epoch: 70 [39424/104704 (38%)]	Loss_d: -8.055437	Loss_eg: 5.870241	Time: 0.129
Train Epoch: 70 [39680/104704 (38%)]	Loss_d: -8.177146	Loss_eg: 5.565903	Time: 0.129
Train Epoch: 70 [39936/104704 (38%)]	Loss_d: -7.852013	Loss_eg: 6.478249	Time: 0.129
Train Epoch: 70 [40192/104704 (38%)]	Loss_d: -8.392423	Loss_eg: 5.616187	Time: 0.129
Train Epoch: 70 [40448/104704 (39%)]	Loss_d: -8.184155	Loss_eg: 5.697592	Time: 0.129
Train Epoch: 70 [40704/104704 (39%)]	Loss_d: -8.185468	Loss_eg: 6.503825	Time: 0.129
Train Epoch: 70 [40960/104704 (39%)]	Loss_d: -8.061061	Loss_eg: 5.995297	Time: 0.129
Train Epoch: 70 [41216/104704 (39%)]	Loss_d: -7.910399	Loss_eg: 5.983501	Time: 0.129
Train Epoch: 70 [41472/104704 (40%)]	Loss_d: -8.144306	Loss_eg: 6.429642	Time: 0.129
Train Epoch: 70 [41728/104704 (40%)]	Loss_d: -8.145550	Loss_eg: 6.214922	Time: 0.129
Train Epoch: 70 [41984/104704 (40%)]	Loss_d: -8.144618	Loss_eg: 6.635221	Time: 0.128
Train Epoch: 70 [42240/104704 (40%)]	Loss_d: -8.286942	Loss_eg: 7.343009	Time: 0.129
Train Epoch: 70 [42496/104704 (41%)]	Loss_d: -8.127073	Loss_eg: 6.396149	Time: 0.129
Train Epoch: 70 [42752/104704 (41%)]	Loss_d: -8.268331	Loss_eg: 5.504544	Time: 0.129
Train Epoch: 70 [43008/104704 (41%)]	Loss_d: -8.293413	Loss_eg: 5.990658	Time: 0.129
Train Epoch: 70 [43264/104704 (41%)]	Loss_d: -7.853798	Loss_eg: 6.298900	Time: 0.129
